2020-08-26,Negative ID,47.731911,-122.199173,ATT2368_IMG_1331-preview.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-26,Unverified,47.547635,-121.999595,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-26,Unverified,48.156719,-122.173611,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-26,Unverified,48.152562,-122.492403,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.524431,-122.380406,ATT2436_672CF5E7-A4F4-4BDA-9219-FA3DE2F45DC4.jpg,ATT2432_00F4736B-D6A0-4C89-9260-B3DC83323F00.jpg,ATT2434_EF6CCE0E-3ED8-4141-8561-15FF3F4A9D35.jpg,ATT2430_D3409194-FD33-4C04-A8A2-2DAEAF0EE871.jpg,ATT2431_60930EE8-7B10-4848-8028-56E8CC5EBFA7.jpg,null,ATT2429_0B20573E-51E8-42CA-9B0B-86D590C4727E.jpg,ATT2433_58D881B9-A896-44D6-BFB3-8C5EBA424103.jpg,ATT2435_0B871B42-A86E-480D-BBC9-E46EF3593695.jpg,null,null,null
2020-08-27,Negative ID,47.087642,-117.580023,ATT2405_230DE7C1-1E42-4C7F-A40F-740D6B558F62.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,46.436962,-122.810198,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.048994,-122.879902,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.959063,-122.210238,ATT2424_DC67970F-26F2-4FF5-86D0-8EE189D57AAB.jpg,ATT2426_D69A9F53-E117-45CC-978D-C42A59C839F9.jpg,ATT2425_5767F238-CF75-4CE4-B16F-6E1831AB1495.jpg,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.62984,-120.68945,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.396904,-122.181826,ATT2412_67F10EB3-7273-4B45-8DBB-F81E0AF0DE03.jpg,ATT2413_2EAFB3EE-93EE-46D0-91C9-6964FEC060A6.jpg,ATT2414_A5E336A7-454C-4644-97D3-A215819C5032.jpg,ATT2415_3275200A-921A-4067-A9DE-07179B9DE3B4.jpg,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.12762,-122.436836,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.978156,-122.418533,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.743549,-121.983935,ATT2420_46AA746C-0E63-4697-91C1-F736911E9835.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.769358,-122.260875,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,46.946304,-122.360484,ATT2417_786708C2-7AFD-4336-A23F-0881860DFA1C.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,45.622126,-122.597334,ATT2427_800A221B-199C-4922-831F-A50136331A3C.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,48.9429,-122.45079,ATT2403_BCB052E8-E8A1-441A-A850-AA2CCC62959D.jpg,ATT2404_25F41FDF-6780-4017-AA2A-BC0CF7F625EB.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.717459,-122.184095,ATT2441_20200827_150749.jpg,ATT2442_20200827_150742.jpg,ATT2440_20200827_150801.jpg,ATT2439_20200827_150810.jpg,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,45.617418,-122.583507,ATT2438_EA9949CD-E6F0-44E8-801B-158B313378D8.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.540051,-122.395026,ATT2428_IMG_20200827_132741.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,46.207296,-119.233167,ATT2446_E9691E7B-3F2D-469F-82F1-A774FCD59FE1.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.56532,-121.865455,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.950042,-122.274489,ATT2447_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.061549,-122.372089,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.55555,-122.39932,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.048361,-122.919796,ATT2407_IMG_0232.jpg,ATT2410_IMG_0213.jpg,ATT2409_IMG_0219.jpg,ATT2408_IMG_0221.jpg,ATT2406_IMG_0237.jpg,null,null,null,null,null,null,null
2020-08-27,Unverified,47.04891,-122.87979,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,48.388746,-122.218631,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,47.239016,-122.314871,ATT2437_3583FCCE-BA35-4069-88FF-DCCC9433CC14.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.236545,-122.444914,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Negative ID,48.775088,-122.521996,ATT2411_20200826_134706.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.204655,-122.47767,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-27,Unverified,47.528551,-122.225477,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.522046,-122.594118,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,47.307189,-122.371999,ATT2469_A94E5E34-D529-43AB-8F54-279E107A444F.jpg,ATT2470_92D260BE-0EC8-4D56-A3C9-74657C53D4E7.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.278822,-122.519641,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,48.936973,-122.639608,ATT2462_3A529AFB-FECB-4181-8800-A2ED0DB51D44.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,46.994156,-122.827222,ATT2452_F7275F85-74DC-45B9-9013-636E0BECBBCE.jpg,ATT2451_F8E9DCF3-4293-4338-9AF4-51B8182448FB.jpg,ATT2450_D5F40280-5C5B-490C-A4EC-6DD6CE2BE845.jpg,ATT2453_6A853C01-9917-498C-82D8-93685AC3810D.jpg,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,45.6382,-122.540991,ATT2449_20200827_170806.jpg,ATT2448_20200827_170849.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.980845,-122.078418,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,48.977464,-123.046965,ATT2468_81047761-7575-4514-BA3F-7EB981FEBF84.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,48.155762,-122.675113,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.759069,-122.210051,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.64901,-121.91353,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.733415,-122.55717,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,48.848425,-122.593445,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,47.559564,-122.119666,ATT2455_887EA916-8EBC-4A6A-9F6F-2815CD6D5D90.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,48.40168,-122.546695,ATT2478_IMG_5145.jpg,ATT2477_IMG_5143.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,48.848425,-122.593445,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,47.411861,-122.327569,ATT2464_IMG_9300.jpg,ATT2465_IMG_9306.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.75482,-122.25929,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,48.39927,-122.49972,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,47.487766,-122.219129,ATT2457_C5ED4CBE-D7FF-4E4B-8B07-A10EF3FCF77E.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,48.442281,-122.66319,ATT2454_1D64E567-636B-4669-A6A4-395301E99B2F.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,46.053454,-122.288378,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,45.73336,-121.5565,ATT2474_8DA6D12E-97A9-4585-AE3F-7A1F3A4F235C.jpg,ATT2473_5783DA37-2DA3-4DF8-818D-C9EBE91F097E.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,47.075321,-122.938893,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,48.097643,-123.24057,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.99692,-117.56666,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.38905,-122.62508,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.898154,-122.241867,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,48.752915,-122.624841,ATT2456_8 27 2020 giant hornet.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,48.591858,-122.357441,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,46.887389,-124.106888,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.972785,-122.206563,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.7131,-122.289544,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.204655,-122.47767,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,47.974325,-122.209577,ATT2479_20200828_152212.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,47.860107,-122.236649,ATT2472_hornet.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.157928,-122.58858,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,48.848425,-122.593445,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Negative ID,48.061731,-122.126827,ATT2467_output.jpg,ATT2466_Part_1.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.822312,-122.361477,ATT2525_9CC5FFFB-74DA-4945-9D35-66252AC5A2B7.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.651976,-122.413792,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.718363,-122.201007,ATT2475_IMG_2209.jpg,ATT2476_IMG_2208.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,46.887396,-124.106962,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-28,Unverified,47.612532,-117.229252,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.38898,-119.48323,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.47532,-122.20487,ATT2499_20200828_185645.jpg,ATT2501_20200828_185645.jpg,ATT2500_20200828_185651.jpg,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.392275,-122.213707,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,47.862769,-122.002625,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.729562,-122.086416,ATT2536_E87C4057-2D55-474B-A11E-002E652E11DC.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.22501,-122.415607,ATT2503_IMG_20200828_173512.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unprocessed,48.997938,-122.72989,ATT3302_tmp-cam-4811883243317525499.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,48.745856,-122.449857,ATT2496_20200828_184309.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.065421,-122.774145,ATT2510_5F942603-1E1A-4CF9-9A2B-52DA6010B1EE.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.37821,-122.547277,ATT2548_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,48.217609,-122.35542,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,47.201192,-122.486392,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,46.986494,-123.025588,ATT2526_10C32626-F371-4005-9C04-DD6434E8A688.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.8572,-122.22038,ATT2512_254DC379-36D4-4DA5-9FAD-91C7ED8DAF3C.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,47.677765,-122.190146,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.68509,-122.372095,ATT2528_4A3B569A-926E-40BB-8671-C47ECAB8D02D.jpg,ATT2527_A8559843-D17F-4975-BBCC-F44E15355E92.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,47.131353,-122.305799,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.54103,-122.63847,ATT2492_20200828_175920.jpg,ATT2489_20200828_175906.jpg,ATT2491_20200828_175920.jpg,ATT2490_20200828_175919.jpg,ATT2488_20200828_175905.jpg,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.252334,-122.270551,ATT2504_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.783706,-122.285762,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,46.904912,-122.933871,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,48.25431,-121.60421,ATT2480_E4B059BB-84B5-41AD-8F09-A0E9FEB5F83F.jpg,ATT2481_DAC32020-B17D-4843-BF5E-0D7D4D17EB11.jpg,ATT2482_E981161B-FF84-4F64-8488-5E78E9986B4B.jpg,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,47.855492,-122.150029,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.597851,-122.832693,ATT2533_CD2D7355-0378-440E-856D-8DAFEAC5605F.jpg,ATT2534_81BF6A47-1F30-4FBB-8899-0340F30348FC.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,48.500183,-122.683399,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,48.870281,-122.436275,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,48.764354,-122.436716,ATT2513_20200829_114344_HDR.jpg,ATT2514_20200829_114325_HDR.jpg,ATT2515_20200829_114257_HDR.jpg,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,48.03363,-122.55803,ATT2523_20200829_124421.jpg,ATT2522_20200829_124553.jpg,ATT2524_15987304251335143383553479119724.jpg,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.997244,-122.190414,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,46.96638,-124.16045,ATT2543_IMG_20200829_150937.jpg,ATT2544_IMG_20200829_150950.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-29,Unverified,47.95014,-124.38543,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,48.713843,-117.408144,ATT2516_48EBB9BB-9A96-4E44-8706-88AAA59963DC.jpg,ATT2517_DCDB9771-E8AB-4A63-8796-D270B28DBCB8.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.443912,-122.130202,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,46.190925,-119.005009,ATT2521_20200829_123142.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.908189,-122.202048,ATT3172_8AF0D537-0974-4F61-828B-D27E08600AA3.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,45.63221,-122.67156,ATT2498_3E631E41-AB5C-4C3C-9E16-2C2B48E0BA52.jpg,ATT2497_51ED166E-2B69-4EE4-BD23-B1488AB8B7CA.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,48.056437,-122.175845,ATT3062_Resized_20200829_195144.jpg,ATT3061_Resized_20200829_195159.jpg,ATT3060_Resized_20200829_195233.jpg,ATT3063_Resized_20200829_195127.jpg,null,null,null,null,null,null,null,null
2020-08-29,Unverified,46.032057,-118.909226,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.883389,-122.143506,ATT2493_image.jpg,ATT2495_image.jpg,ATT2494_image.jpg,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.637918,-122.400079,ATT2531_B09B8867-32E3-4180-82AF-E9E9B70FB99E.jpg,ATT2529_8CB84E4F-0847-4B43-BEA1-E37ECE1A4D92.jpg,ATT2530_52593BB8-B1EA-4E89-8B81-870702E4ACF4.jpg,ATT2532_7033B565-EAEB-41A6-AD3E-92FBED2B97B8.jpg,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.571671,-122.283375,ATT2542_20200829_161122.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.042222,-122.743326,ATT2484_3B968F5B-A11B-48B4-8343-72B243141913.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-29,Negative ID,47.286445,-122.50247,ATT2509_CE4F3961-5036-4AB6-A434-4BB20991086B.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.227842,-122.550116,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,48.38744,-122.63375,ATT2562_download_20200830_164123.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,48.13497,-122.36732,ATT2565_2D1C3DE5-B0E7-4ECD-A892-EF9D3FCB0E04.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,48.025136,-122.031155,ATT2572_insect.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,46.95615,-122.25733,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.71565,-122.29354,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,48.909416,-122.446138,ATT2541_9ACCB22E-EBCC-4DAD-A292-D58539386721.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.49348,-121.7831,ATT2540_Screenshot_20200829-174036.jpg,ATT2539_IMG_20200829_172447.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.615898,-122.147217,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.99491,-122.50952,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.634119,-122.646627,ATT2554_15988210796163698058397619379844.jpg,ATT2555_15988211083764616175304731393379.jpg,ATT2556_159882113351047521240627966811.jpg,ATT2553_15988209763309084689121495498985.jpg,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.99425,-122.207167,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.670106,-122.296819,ATT2550_09D533D8-C09C-489D-86CB-27E96A367848.jpg,ATT2549_9394CE04-958B-468F-9A68-D3423A1EC3B6.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.306435,-122.216571,ATT2571_IMG_7152.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.136598,-122.053732,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.587289,-122.179357,ATT2560_6957AAA3-B177-434D-865C-FFCA0B719C2F.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.403223,-122.313982,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.328271,-122.354921,ATT2642_20200902_151041.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.763434,-122.289689,ATT2535_15987459773699009015503264615379.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,48.928,-122.64721,ATT2552_20200830_125813.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.691658,-122.008696,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.690213,-122.096951,ATT2547_C511702F-5956-48B4-BF7F-A3916F0BF674.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.727898,-122.16275,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,48.155675,-122.19452,ATT2561_AC9B937D-9770-4817-A103-208A6A873B47.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.879443,-122.147197,ATT2563_4D18ED78-E9AB-43AE-B453-520BE859B309.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.717025,-117.464503,ATT2538_20200829_170645.jpg,ATT2537_20200829_170717.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,47.846903,-121.683058,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Unverified,45.63509,-121.98765,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,47.589315,-122.385635,ATT2557_1291FBB0-111F-43EE-8E2C-2CB3B0EAD624.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-30,Negative ID,46.603014,-123.171192,ATT2558_3AFA73DB-F975-4AFB-905C-57B0D6482817.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.69676,-117.200461,ATT2577_20200831_124337.jpg,ATT2578_20200831_124334.jpg,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.56532,-121.865455,ATT2576_58A00F09-8CC2-4E56-9307-2F2ADEEDAC18.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.62984,-120.68945,ATT2574_0831200857.jpg,ATT2575_0831200858.jpg,ATT2573_0831200856.jpg,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,48.21419,-122.70435,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,46.380506,-120.32237,ATT2568_FA4DAC29-512B-4EDE-AE1A-D21E8C6929A7.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,47.204655,-122.47767,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,47.49348,-121.7831,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,48.284881,-122.668376,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,48.08158,-121.96931,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,48.08104,-123.105015,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,48.122256,-121.921861,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.085136,-122.746327,ATT2582_image.jpg,ATT2581_image.jpg,ATT2580_image.jpg,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.135487,-122.408488,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.928376,-122.295053,ATT2564_Resized_20200830_170857.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.14808,-122.1591,ATT2602_20200831_175435.jpg,ATT2604_20200831_175419.jpg,ATT2603_20200831_175402.jpg,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.735979,-122.322817,ATT2579_0B958499-2171-4B9A-B360-BE53B2304E6D.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,47.042049,-122.943433,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,47.085136,-122.746327,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,48.61634,-122.44047,ATT2566_30F1EBF2-C90E-4BC8-935F-26E5415433DB.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,47.035623,-122.843051,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,47.036499,-122.92436,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.787258,-122.30814,ATT2583_9C9D3760-E3CA-41F2-B9B3-24DE5D955652.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,47.042046,-122.943408,null,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Negative ID,47.079577,-122.298962,ATT2570_1598840318528294752661.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-08-31,Unverified,47.044088,-122.883598,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.896237,-122.104074,ATT2592_3831D23B-5AAC-465F-9ECD-B54E6B4AFB7B.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.47313,-122.323738,ATT2595_image.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Unverified,47.470309,-122.277888,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,45.67616,-122.527105,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.431664,-120.344015,ATT2585_98918578-35AC-45CA-8F87-A8068EA451C7.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Unverified,47.747077,-122.482341,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,48.112451,-123.578608,ATT2600_Screenshot_20200901-160538_Gallery.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.91188,-122.229591,ATT2618_69803249-C1A9-49B4-B416-300DD880F73D.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Unverified,47.674875,-122.359759,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Unverified,47.273947,-122.480665,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,45.603944,-122.53969,ATT2599_F839369E-ADFB-4245-9494-853DDC0271C2.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.768768,-122.241683,ATT2594_Bug.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.549789,-122.104981,ATT2596_5574E643-4662-4C2E-AABC-84B409511BD8.jpg,ATT2597_917F00A2-84C0-49F2-B72B-CA7C2E6A986F.jpg,null,null,null,null,null,null,null,null,null,null
2020-09-01,Unverified,47.18372,-121.87597,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.643641,-122.541898,ATT2591_IMG_0329.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.754142,-122.359471,ATT2601_20200901_163615.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.29012,-122.516082,ATT2593_5F6EA3F1-BCC0-4D6F-95D3-7ED1E51E2F83.jpg,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Unverified,47.747395,-117.411391,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,47.643533,-122.542134,ATT2590_IMG_0329.jpg,ATT2589_IMG_0330.jpg,null,null,null,null,null,null,null,null,null,null
2020-09-01,Negative ID,48.062504,-122.137699,ATT2588_imagejpeg-0 (1).jpg,ATT2586_imagejpeg-0.jpg,ATT2587_imagejpeg-0 (2).jpg,null,null,null,null,null,null,null,null,null
2020-09-01,Unverified,47.732011,-122.293812,null,null,null,null,null,null,null,null,null,null,null,null
2020-09-02,Negative ID,47.24858,-122.537,ATT2636_IMG_4689.jpg,ATT2635_IMG_4691.jpg,null,null,null,null,null,null,null,null,null,null
2020-09-02,Negative ID,48.22665,-122.46539,ATT2605_IMG_20200901_180646.jpg,ATT2608_IMG_20200901_180659.jpg,ATT2606_IMG_20200901_180647.jpg,ATT2607_IMG_20200901_180648.jpg,null,null,null,null,null,null,null,null
