07 30 Unverified 47.5231 -121.93925
07 30 Unverified 47.57893 -122.616358
07 30 Negative 48.706481 -122.505053
07 30 Unverified 47.71045 -122.17243
07 30 Unverified 45.662256 -122.624764
07 30 Negative 47.83616 -120.01641
07 30 Negative 48.966937 -122.704853
07 30 Unverified 48.603081 -118.123295
07 30 Negative 47.041997 -122.876658
07 30 Unverified 48.879151 -122.497884
07 30 Unverified 47.189386 -122.446361
07 30 Negative 47.704183 -120.19507
07 30 Unverified 47.542937 -122.386423
07 30 Negative 47.51584 -122.611352
07 30 Negative 47.171597 -122.584641
07 30 Unverified 47.525856 -122.690221
07 30 Negative 47.529594 -122.379039
07 31 Negative 48.06114 -122.1769
07 31 Negative 47.4092 -122.188562
07 31 Unverified 47.62984 -120.68945
07 31 Negative 48.831564 -122.13301
07 31 Unverified 47.646516 -122.373334
07 31 Unverified 47.675906 -122.409537
07 31 Negative 47.46255 -122.25598
07 31 Unverified 48.937362 -122.791399
07 31 Unverified 47.101748 -122.231593
07 31 Unverified 47.84691 -120.0275
07 31 Negative 46.815293 -119.272993
07 31 Negative 48.619342 -122.838906
07 31 Unverified 47.661955 -122.435938
07 31 Negative 47.284564 -122.356433
07 31 Negative 47.422373 -122.149691
07 31 Negative 47.452149 -122.352115
07 31 Unverified 48.415966 -122.276196
07 31 Unverified 48.01993 -119.93777
07 31 Unverified 47.518868 -122.339894
07 31 Negative 48.020556 -122.075998
07 31 Negative 47.289093 -122.524498
07 31 Negative 47.528272 -122.264681
07 31 Negative 48.466343 -122.441284
07 31 Negative 47.665881 -122.320365
07 31 Negative 45.624672 -122.23176
07 31 Unverified 48.936417 -122.139526
07 31 Negative 46.668536 -120.527123
07 31 Unverified 47.58076 -117.96071
07 31 Negative 47.63199 -122.20989
07 31 Unverified 47.686143 -122.383267
07 31 Negative 47.26067 -122.478161
07 31 Unverified 47.664562 -122.36546
07 31 Negative 47.26271 -122.49099
07 31 Negative 47.81018 -119.97143
07 31 Negative 47.708691 -122.511447
07 31 Unverified 47.565235 -123.017215
07 31 Unverified 46.501359 -120.22071
07 31 Negative 47.54238 -122.05072
07 31 Negative 45.98977 -122.53664
07 31 Negative 47.271728 -122.45979
07 31 Unverified 47.620982 -122.044849
07 31 Unverified 46.502358 -120.219638
07 31 Negative 47.298823 -117.977089
07 31 Unverified 47.60939 -117.383483
07 31 Unverified 47.313016 -122.022187
07 31 Unverified 47.78139 -117.55471
07 31 Unverified 48.724921 -122.347222
07 31 Unverified 47.04577 -120.42345
07 31 Negative 48.93325 -122.72628
07 31 Unverified 48.936245 -122.795032
07 31 Unverified 45.629817 -122.675159
07 31 Unverified 47.62984 -120.68945
07 31 Unverified 48.88982 -121.94641
07 31 Unverified 48.87436 -122.433971
07 31 Unverified 47.812201 -122.228748
07 31 Unverified 47.11331 -119.26874
07 31 Negative 47.878306 -122.141791
07 31 Negative 47.98439 -117.73171
07 31 Unverified 48.228405 -121.977746
07 31 Unverified 48.933964 -122.55432
07 31 Unverified 47.812201 -122.228748
07 31 Negative 47.661792 -122.363053
07 31 Unverified 47.685229 -122.192949
07 31 Unverified 47.307841 -122.633716
07 31 Negative 46.746464 -120.583795
07 31 Negative 45.706684 -122.614116
07 31 Negative 47.603788 -122.660156
08 01 Unverified 45.616814 -122.5997
08 01 Negative 47.578559 -122.083444
08 01 Negative 47.5854 -117.453417
08 01 Unverified 47.378071 -122.933662
08 01 Unverified 47.712539 -118.944094
08 01 Unverified 47.561985 -122.176967
08 01 Unverified 47.948422 -122.086031
08 01 Unverified 47.40814 -122.31991
08 01 Unverified 47.64702 -122.21409
08 01 Unverified 47.681446 -122.168022
08 01 Negative 48.03273 -122.78529
08 01 Negative 47.570166 -122.399937
08 01 Unverified 47.891222 -117.075287
08 01 Unverified 47.53073 -122.054205
08 01 Negative 47.87887 -122.292205
08 01 Unverified 47.405679 -122.319073
08 01 Unverified 47.62951 -122.36655
08 01 Negative 47.872271 -121.902743
08 01 Unverified 47.794851 -117.565771
08 01 Negative 46.719484 -117.181837
08 01 Negative 47.782117 -122.129733
08 01 Unverified 47.69802 -122.385028
08 01 Unverified 47.784709 -122.238114
08 01 Negative 48.13693 -122.51236
08 01 Unverified 47.561257 -122.387078
08 01 Unverified 47.28566 -122.217146
08 01 Negative 45.65224 -122.534257
08 01 Unverified 47.710685 -117.343423
08 01 Negative 47.342723 -122.05831
08 01 Unverified 46.318871 -122.908862
08 01 Negative 47.443886 -122.341433
08 01 Unverified 47.196836 -122.181173
08 01 Negative 47.645965 -122.357125
08 01 Unverified 47.308614 -122.414073
08 01 Unverified 47.645564 -122.409998
08 01 Negative 48.761372 -122.420692
08 01 Negative 47.57755 -122.127391
08 01 Unverified 47.28614 -122.190967
08 01 Unverified 47.878892 -122.292205
08 01 Unverified 48.936245 -122.795032
08 01 Unverified 48.459598 -122.846608
08 01 Negative 46.612901 -120.426392
08 01 Negative 47.62984 -120.68945
08 01 Unverified 47.402839 -122.323541
08 01 Negative 47.504305 -122.182345
08 01 Unverified 46.989652 -122.465637
08 01 Negative 47.13196 -119.2771
08 01 Unverified 48.75235 -122.47122
08 01 Unverified 45.638819 -122.572503
08 01 Unverified 48.12137 -122.160401
08 01 Negative 47.42798 -120.36017
08 01 Negative 47.000909 -122.66778
08 01 Unverified 47.649765 -122.350739
08 01 Unverified 47.608941 -122.650351
08 01 Unverified 47.727348 -122.303811
08 01 Unverified 47.424621 -123.200862
08 01 Negative 47.58693 -119.39452
08 01 Unverified 47.659448 -122.21655
08 01 Negative 47.400671 -122.214939
08 01 Negative 47.698424 -122.327123
08 01 Negative 47.289738 -122.187615
08 01 Negative 47.883075 -122.330345
08 01 Unverified 46.525281 -122.479319
08 01 Unverified 47.503353 -122.350243
08 01 Negative 47.074944 -120.030058
08 01 Negative 47.672049 -122.154034
08 01 Negative 47.83985 -120.01452
08 01 Unverified 47.440566 -122.115008
08 01 Negative 47.23011 -122.137652
08 01 Unverified 47.733807 -122.151245
08 01 Unverified 48.936245 -122.795032
08 01 Unverified 47.484653 -122.270691
08 01 Unverified 47.593029 -122.638683
08 01 Negative 47.283842 -122.104553
08 01 Unverified 47.84096 -122.317687
08 01 Negative 46.953684 -122.830608
08 01 Negative 47.332474 -118.678317
08 01 Unverified 47.70276 -122.50793
08 01 Negative 47.699453 -117.445226
08 01 Negative 48.20288 -122.12875
08 01 Unverified 48.03573 -122.7732
08 02 Unverified 46.706048 -120.481003
08 02 Unverified 47.616424 -122.507318
08 02 Negative 47.267459 -122.536725
08 02 Unverified 47.461118 -122.247547
08 02 Negative 47.14808 -122.1591
08 02 Negative 47.19044 -122.29537
08 02 Negative 48.502406 -122.822474
08 02 Unverified 47.66941 -122.30396
08 02 Negative 47.662013 -122.344547
08 02 Negative 47.460384 -122.344268
08 02 Unverified 47.42983 -122.87746
08 02 Negative 47.219154 -123.10613
08 02 Unverified 48.512405 -122.626208
08 02 Negative 47.649274 -122.205953
08 02 Unverified 47.133757 -122.419471
08 02 Unverified 47.16896 -122.40847
08 02 Unverified 47.7403 -117.438789
08 02 Negative 47.302628 -122.438569
08 02 Unverified 47.777218 -122.248755
08 02 Negative 47.931978 -122.059667
08 02 Unverified 46.82327 -119.17153
08 02 Unverified 48.023655 -122.077787
08 02 Unverified 47.40992 -123.18673
08 02 Negative 47.47532 -122.20487
08 02 Unverified 48.753763 -122.459418
08 02 Unverified 47.559768 -122.382121
08 02 Unverified 47.616657 -122.507712
08 02 Negative 47.34653 -122.30682
08 02 Unverified 47.570217 -122.399951
08 02 Unverified 47.050621 -123.109658
08 02 Negative 47.745759 -121.913649
08 02 Unverified 47.61596 -122.507004
08 02 Negative 48.408537 -122.927571
08 02 Unverified 47.693273 -122.316411
08 02 Unverified 47.347953 -123.06762
08 02 Negative 48.03964 -123.361186
08 02 Negative 47.62812 -122.725738
08 02 Unverified 45.96428 -122.3326
08 02 Negative 46.01206 -122.3122
08 02 Negative 46.177311 -119.086807
08 02 Unverified 47.443598 -122.133787
08 02 Negative 47.724855 -117.452548
08 02 Negative 47.599146 -122.014982
08 02 Negative 47.050621 -123.109658
08 02 Unverified 47.190235 -122.237062
08 02 Unverified 47.73594 -122.642865
08 02 Unverified 48.872109 -122.314969
08 02 Negative 47.640811 -122.671218
08 02 Negative 47.69331 -122.351453
08 02 Negative 48.874309 -122.433987
08 02 Unverified 47.666334 -122.183166
08 02 Unverified 47.72464 -117.06889
08 02 Negative 47.58588 -122.388727
08 02 Unverified 47.224796 -122.552118
08 02 Unverified 47.579579 -122.124218
08 02 Negative 47.474462 -122.578644
08 02 Unverified 47.350623 -122.169626
08 02 Negative 47.902033 -122.317693
08 02 Unverified 47.961186 -122.245689
08 02 Unverified 47.62521 -122.66836
08 03 Unverified 47.401674 -122.329393
08 03 Unverified 47.04966 -123.003809
08 03 Negative 47.579303 -122.237456
08 03 Negative 47.411032 -122.214246
08 03 Negative 47.755985 -118.70598
08 03 Negative 47.422318 -122.149719
08 03 Negative 47.817139 -122.173035
08 03 Unverified 47.84761 -122.313709
08 03 Unverified 47.647071 -122.67816
08 03 Unverified 48.764436 -122.515732
08 03 Negative 48.005228 -122.207888
08 03 Negative 47.54468 -122.374105
08 03 Negative 46.084264 -118.316641
08 03 Negative 47.85091 -121.676427
08 03 Unverified 47.64075 -122.65494
08 03 Negative 48.752579 -121.61225
08 03 Negative 47.224152 -122.975851
08 03 Unverified 48.937231 -122.757626
08 03 Unverified 47.82068 -117.411081
08 03 Negative 48.051842 -117.640075
08 03 Negative 47.343927 -122.156464
08 03 Negative 47.592897 -119.37845
08 03 Unverified 47.539823 -121.888747
08 03 Unverified 47.597275 -122.310588
08 03 Negative 47.71075 -118.945005
08 03 Unverified 47.760316 -122.220738
08 03 Negative 47.68305 -122.2986
08 03 Negative 47.97659 -122.20596
08 03 Unverified 48.770548 -122.494091
08 03 Negative 49.548004 -122.579098
08 03 Negative 48.932822 -122.627778
08 03 Unverified 47.744137 -117.51909
08 03 Negative 47.638455 -122.170007
08 03 Unverified 47.334096 -122.835904
08 03 Unverified 47.545172 -121.882454
08 03 Unverified 48.98871 -122.77436
08 03 Negative 48.124546 -122.160312
08 03 Unverified 46.272697 -119.346772
08 03 Unverified 47.540169 -122.397162
08 03 Negative 47.56963 -122.375339
08 03 Unverified 47.579303 -122.237456
08 03 Unverified 47.30959 -119.5615
08 03 Negative 47.569431 -122.398486
08 03 Negative 47.850856 -121.676463
08 03 Unverified 46.629061 -117.380677
08 03 Negative 47.770956 -122.288526
08 03 Unverified 47.651815 -122.229451
08 03 Negative 45.658211 -122.685296
08 03 Negative 47.556403 -122.071584
08 03 Unverified 47.466701 -122.265988
08 03 Negative 47.48141 -122.120256
08 03 Negative 47.696911 -122.314403
08 03 Unverified 47.639056 -122.555653
08 03 Negative 47.70302 -122.367712
08 03 Negative 47.638326 -122.170074
08 04 Unverified 48.945697 -122.783018
08 04 Negative 47.191473 -122.300933
08 04 Negative 47.640059 -122.150326
08 04 Unverified 47.97243 -122.54856
08 04 Negative 47.36053 -122.14168
08 04 Negative 47.367002 -122.709309
08 04 Negative 48.513617 -121.699204
08 04 Negative 47.556322 -122.071493
08 04 Unverified 47.54103 -122.63847
08 04 Negative 45.57229 -122.31633
08 04 Negative 48.1212 -122.77263
08 04 Negative 47.835282 -121.650352
08 04 Negative 47.794327 -122.314796
08 04 Unverified 47.353015 -122.267539
08 04 Negative 47.575761 -122.680365
08 04 Negative 48.854659 -122.276372
08 04 Negative 47.884641 -122.198424
08 04 Negative 47.757315 -122.308689
08 04 Unverified 47.378604 -123.014088
08 04 Negative 47.615512 -122.353441
08 04 Unverified 47.362846 -122.292119
08 04 Unverified 47.42026 -122.31969
08 04 Unverified 47.356094 -122.155486
08 04 Negative 45.597405 -122.523333
08 04 Negative 48.608122 -117.821604
08 04 Unverified 48.074919 -122.15801
08 04 Unprocessed 45.968985 -122.386562
08 04 Negative 47.42098 -123.13082
08 04 Unverified 46.997744 -122.794923
08 04 Negative 47.36611 -122.75008
08 04 Unverified 47.248902 -122.52846
08 04 Negative 48.27719 -117.722145
08 04 Negative 47.570469 -121.95942
08 04 Unverified 48.732923 -122.663906
08 04 Negative 48.3654 -119.57959
08 04 Unverified 47.235896 -122.308553
08 04 Negative 47.608488 -122.341675
08 04 Negative 45.641797 -122.665964
08 04 Negative 47.307162 -122.23447
08 04 Unverified 48.703597 -121.671092
08 04 Unverified 47.252191 -122.219193
08 04 Unverified 47.41058 -122.83771
08 04 Unverified 47.060715 -122.877059
08 04 Negative 47.721796 -117.403334
08 04 Negative 47.63225 -122.630197
08 04 Negative 47.14324 -123.01842
08 04 Negative 47.76144 -122.20563
08 04 Negative 47.693382 -122.653872
08 04 Negative 46.563257 -120.403317
08 04 Negative 47.41494 -120.30522
08 04 Negative 47.276952 -122.516336
08 05 Negative 47.397192 -122.257392
08 05 Negative 47.627789 -119.327652
08 05 Unverified 47.682957 -122.381884
08 05 Unverified 47.49348 -121.7831
08 05 Negative 47.569431 -122.398486
08 05 Negative 45.636326 -122.61682
08 05 Negative 47.60357 -122.32945
08 05 Unverified 47.303215 -122.435016
08 05 Negative 47.86741 -122.1024
08 05 Unverified 47.520832 -122.363795
08 05 Negative 47.633542 -122.109433
08 05 Unverified 47.663036 -122.341836
08 05 Unverified 46.824013 -122.95759
08 05 Negative 47.71732 -122.22735
08 05 Unverified 47.637285 -122.37354
08 05 Negative 47.798661 -122.374292
08 05 Negative 48.715168 -122.316324
08 05 Negative 47.218034 -122.540515
08 05 Negative 47.21735 -122.441486
08 05 Unverified 47.553551 -122.557506
08 05 Negative 47.62984 -120.68945
08 05 Unverified 47.385933 -122.093183
08 05 Negative 47.546391 -122.222713
08 05 Unverified 47.266457 -122.58301
08 05 Unverified 47.7364 -120.41549
08 05 Negative 47.65726 -117.41228
08 05 Unverified 47.951356 -117.468895
08 05 Unverified 47.530769 -122.358792
08 05 Unverified 47.496596 -122.322249
08 05 Unverified 48.254913 -122.655999
08 05 Negative 47.709129 -122.282722
08 05 Unverified 47.36356 -122.624672
08 05 Unverified 48.993355 -122.752663
08 05 Negative 47.819318 -122.334361
08 05 Negative 46.1992 -119.01561
08 05 Negative 48.500645 -122.216431
08 05 Unverified 47.730372 -122.240152
08 05 Unverified 47.537431 -117.281182
08 05 Unverified 48.02369 -117.67434
08 05 Negative 46.169802 -119.302569
08 05 Unverified 47.970791 -122.204464
08 05 Negative 47.57123 -122.38514
08 05 Negative 47.560656 -122.289896
08 05 Negative 47.737036 -122.22659
08 05 Negative 47.05101 -120.59152
08 05 Unverified 48.055096 -122.170492
08 05 Negative 47.601822 -122.51791
08 05 Unverified 47.297054 -122.633371
08 05 Unverified 46.938521 -123.015094
08 05 Unverified 47.54809 -122.15063
08 05 Negative 47.7083 -122.097602
08 05 Unverified 47.454342 -122.360615
08 05 Unverified 47.457418 -122.278977
08 05 Negative 47.60357 -122.32945
08 05 Unverified 47.03239 -117.29713
08 05 Unverified 47.040227 -120.559772
08 05 Negative 47.104829 -122.268365
08 05 Unverified 47.265 -122.463
08 05 Negative 47.480575 -122.349165
08 05 Unverified 48.46318 -121.16511
08 05 Negative 47.727348 -122.634311
08 05 Unverified 47.385933 -122.093183
08 05 Unverified 47.682957 -122.381884
08 05 Unverified 47.423326 -122.199179
08 05 Unverified 47.268599 -122.350335
08 06 Negative 47.816244 -122.347217
08 06 Unverified 47.28773 -122.22841
08 06 Negative 47.331628 -122.615603
08 06 Negative 47.563792 -122.693756
08 06 Unverified 47.97659 -122.20596
08 06 Negative 47.24672 -122.470156
08 06 Unverified 47.195391 -122.508419
08 06 Unverified 47.27378 -122.47089
08 06 Negative 48.48809 -122.48052
08 06 Negative 47.509991 -122.352099
08 06 Negative 47.135696 -122.446452
08 06 Negative 47.594187 -119.396076
08 06 Negative 47.05699 -122.29477
08 06 Negative 47.54231 -122.3936
08 06 Negative 47.71001 -120.67185
08 06 Negative 47.068368 -122.921511
08 06 Unverified 48.654184 -122.366227
08 06 Unverified 47.72727 -117.47355
08 06 Unverified 47.35956 -122.32154
08 06 Negative 45.593335 -122.496917
08 06 Unverified 47.188685 -122.518859
08 07 Negative 45.621509 -122.591326
08 07 Negative 47.42348 -119.12316
08 07 Negative 47.911831 -122.391455
08 07 Negative 47.631723 -122.103638
08 07 Negative 47.414766 -119.057019
08 07 Unverified 48.996915 -122.754638
08 07 Unverified 47.231681 -122.403536
08 07 Unverified 46.91471 -122.27622
08 07 Negative 47.540433 -121.870293
08 07 Unverified 48.75235 -122.47122
08 07 Unverified 47.69098 -122.21647
08 07 Negative 47.71152 -117.360241
08 07 Negative 47.576671 -122.219956
08 07 Unverified 47.650249 -122.548258
08 07 Unverified 47.20357 -123.06768
08 07 Unverified 47.545563 -122.173652
08 07 Negative 47.09655 -122.937186
08 07 Negative 48.104209 -122.401533
08 07 Negative 46.210088 -119.759287
08 07 Negative 45.859592 -122.531573
08 07 Negative 46.60448 -120.50721
08 07 Unverified 47.047309 -122.857853
08 07 Unverified 47.031093 -122.821182
08 07 Negative 47.75175 -122.13998
08 07 Unverified 47.2967 -122.108254
08 07 Unverified 47.876131 -122.612057
08 07 Unverified 47.447253 -122.61444
08 07 Negative 47.635686 -121.961553
08 07 Unverified 47.065637 -122.886418
08 07 Unverified 48.939277 -122.751194
08 07 Negative 47.513658 -122.109053
08 08 Unverified 47.715466 -118.944354
08 08 Unverified 47.58693 -119.39452
08 08 Negative 47.272525 -122.529696
08 08 Negative 48.718924 -122.515188
08 08 Negative 47.587214 -122.377854
08 08 Negative 47.190599 -122.314121
08 08 Unverified 47.21248 -123.10565
08 08 Negative 48.201099 -122.487979
08 08 Unverified 47.5676 -122.09457
08 08 Negative 47.284902 -122.366577
08 08 Unverified 48.339093 -122.113295
08 08 Negative 47.8073 -117.57869
08 08 Negative 46.912444 -122.671798
08 08 Unverified 48.538024 -121.865356
08 08 Unverified 48.34871 -122.40016
08 08 Negative 47.690938 -119.108498
08 08 Negative 45.652653 -122.622809
08 08 Unverified 47.59459 -119.36531
08 08 Unverified 47.2038 -123.09549
08 08 Unverified 47.963935 -122.24118
08 08 Unverified 48.512809 -122.775994
08 08 Negative 47.52027 -122.529049
08 08 Negative 47.131975 -122.411295
08 08 Unverified 47.189113 -122.290156
08 08 Negative 47.644805 -122.408041
08 08 Unverified 48.501255 -122.234578
08 08 Negative 47.545821 -122.609739
08 08 Unverified 47.572882 -122.217909
08 08 Unverified 47.59222 -122.289185
08 08 Negative 47.62984 -120.68945
08 08 Unverified 47.450967 -122.364963
08 08 Unverified 47.587154 -122.377797
08 08 Negative 47.141445 -117.769621
08 08 Unverified 46.550587 -120.897109
08 08 Negative 47.49721 -122.349374
08 09 Unverified 48.730571 -117.520993
08 09 Negative 47.456791 -122.161335
08 09 Unverified 47.867972 -121.917509
08 09 Unverified 47.736229 -122.55743
08 09 Unverified 47.352721 -122.057051
08 09 Unverified 46.9815 -123.81625
08 09 Unverified 48.66482 -123.15019
08 09 Negative 47.879423 -122.257014
08 09 Unverified 47.274312 -122.225906
08 09 Negative 47.751313 -122.295959
08 09 Negative 47.691465 -122.334141
08 09 Negative 47.258662 -122.449858
08 09 Negative 47.391478 -122.479594
08 09 Unverified 47.52262 -122.057221
08 09 Unverified 48.068095 -122.287815
08 09 Negative 47.497654 -122.362966
08 09 Unverified 47.41494 -120.30522
08 09 Negative 46.961777 -122.759356
08 09 Unverified 47.47967 -122.30293
08 09 Unverified 47.899035 -122.179773
08 09 Unverified 48.865225 -122.362782
08 09 Negative 47.30151 -122.3303
08 09 Negative 47.766575 -122.090517
08 09 Negative 47.861488 -122.273123
08 09 Negative 47.679144 -122.364818
08 09 Unverified 47.593441 -119.380569
08 09 Negative 47.284355 -122.388949
08 09 Negative 47.638016 -122.352806
08 09 Negative 47.19041 -122.30047
08 09 Negative 47.675681 -122.395039
08 09 Negative 47.756137 -122.21681
08 09 Unverified 47.16459 -122.1263
08 09 Negative 47.748389 -122.564042
08 09 Negative 47.654603 -122.090917
08 09 Negative 47.227802 -122.200413
08 09 Negative 47.86795 -122.10195
08 10 Negative 48.4185 -122.307552
08 10 Negative 47.67597 -122.38591
08 10 Negative 47.569312 -122.093983
08 10 Unverified 47.567922 -122.393759
08 10 Unverified 46.763927 -124.007321
08 10 Negative 45.9378 -119.6031
08 10 Unverified 45.63221 -122.67156
08 10 Negative 47.412128 -122.173796
08 10 Unverified 47.23005 -122.41859
08 10 Negative 47.291743 -122.366477
08 10 Unverified 48.172774 -122.365087
08 10 Unverified 48.042768 -121.965233
08 10 Negative 47.58693 -119.39452
08 10 Negative 47.76405 -122.3103
08 10 Negative 46.76513 -119.93474
08 10 Unverified 47.937722 -122.25886
08 10 Negative 46.889229 -122.70419
08 10 Negative 47.88917 -122.28897
08 10 Negative 47.672805 -122.379218
08 10 Negative 47.282048 -122.402385
08 10 Unverified 47.056628 -122.889918
08 10 Negative 47.428576 -122.065903
08 10 Negative 48.744859 -122.434583
08 10 Negative 46.212136 -119.253094
08 10 Unverified 48.020231 -122.420069
08 10 Negative 46.212118 -119.253123
08 10 Unverified 47.533409 -122.038255
08 10 Negative 47.277371 -122.493382
08 10 Negative 47.437947 -119.159501
08 10 Negative 47.17303 -122.59802
08 10 Negative 47.635648 -122.043431
08 10 Unverified 47.208951 -122.370098
08 10 Unverified 47.185906 -122.315081
08 10 Unverified 47.469787 -122.258585
08 10 Negative 48.25431 -121.60421
08 10 Negative 47.669584 -122.268095
08 10 Unverified 46.759061 -123.007253
08 10 Negative 47.920504 -122.077942
08 10 Negative 47.27081 -122.300068
08 10 Negative 47.25513 -122.44164
08 10 Unverified 47.950406 -121.989631
08 10 Negative 47.564825 -122.109382
08 10 Unverified 47.693253 -122.110196
08 10 Negative 48.011064 -122.106067
08 11 Negative 47.39665 -122.166717
08 11 Negative 48.707562 -122.669735
08 11 Negative 46.81601 -123.09947
08 11 Negative 47.842001 -122.253013
08 11 Negative 47.36229 -122.111605
08 11 Negative 47.497672 -122.114651
08 11 Negative 47.661715 -122.320856
08 11 Negative 47.25513 -122.44164
08 11 Unverified 47.955979 -122.244665
08 11 Unverified 46.96206 -118.83397
08 11 Unverified 47.7847 -122.326431
08 11 Negative 47.554087 -122.396227
08 11 Negative 47.611526 -122.29567
08 11 Unverified 47.714771 -122.308891
08 11 Unverified 47.258157 -122.590771
08 11 Negative 47.851192 -122.303044
08 11 Negative 47.1368 -119.34215
08 11 Negative 47.584006 -122.30825
08 11 Unverified 47.656008 -122.405817
08 11 Unverified 46.912049 -122.911783
08 11 Unverified 47.56922 -122.357703
08 11 Unverified 48.649428 -122.491448
08 11 Unverified 47.547157 -119.460008
08 11 Unverified 47.476366 -122.29551
08 11 Unverified 47.622569 -122.222757
08 11 Negative 47.037305 -122.84352
08 11 Unverified 46.858902 -122.835119
08 11 Unverified 48.90894 -122.505236
08 11 Negative 47.697256 -122.307061
08 11 Negative 47.362899 -122.556274
08 11 Negative 47.878588 -122.007268
08 11 Negative 46.212159 -119.253009
08 11 Unverified 46.940065 -122.401729
08 11 Unverified 47.501668 -122.378525
08 11 Negative 47.53243 -121.861764
08 11 Negative 47.727959 -122.040981
08 11 Unverified 48.086301 -123.181933
08 11 Negative 47.280213 -122.482444
08 11 Unverified 47.880966 -123.589841
08 11 Negative 47.559542 -122.064989
08 11 Unverified 48.575563 -122.510761
08 11 Unverified 47.12376 -122.777571
08 12 Negative 47.217854 -122.225826
08 12 Unverified 47.625722 -122.360812
08 12 Negative 47.637244 -122.410012
08 12 Unverified 47.10433 -122.360063
08 12 Unverified 48.35324 -122.47181
08 12 Negative 47.619814 -122.325008
08 12 Negative 47.664666 -122.36425
08 12 Negative 47.891121 -122.251039
08 12 Negative 47.11675 -119.27482
08 12 Unverified 47.779217 -122.267322
08 12 Unverified 47.818059 -120.812906
08 12 Negative 47.694099 -122.401495
08 12 Negative 48.8312 -122.47601
08 12 Negative 48.845908 -122.588058
08 12 Negative 45.729745 -122.602444
08 12 Negative 47.62587 -117.419195
08 12 Unverified 47.717298 -122.357466
08 12 Unverified 47.639324 -122.636781
08 12 Unverified 48.055789 -121.42057
08 12 Unverified 47.601535 -122.641357
08 12 Unverified 47.149558 -120.999519
08 12 Negative 47.62984 -120.68945
08 12 Negative 46.171165 -119.174761
08 12 Negative 48.943427 -122.463132
08 12 Negative 45.606916 -122.567991
08 12 Unverified 47.526382 -122.983552
08 12 Negative 47.394128 -122.300849
08 12 Unverified 47.701405 -122.738191
08 12 Negative 47.22693 -122.395053
08 12 Negative 48.943427 -122.463132
08 12 Negative 46.577468 -120.358319
08 12 Unverified 47.976824 -122.049166
08 12 Unverified 46.904474 -118.532934
08 12 Negative 47.609564 -122.143486
08 12 Negative 47.568453 -122.648879
08 12 Negative 48.002611 -122.064496
08 12 Unverified 47.434546 -122.163639
08 12 Unverified 47.15383 -120.99349
08 12 Unverified 47.530444 -121.827351
08 12 Negative 47.650257 -122.277191
08 12 Negative 48.57232 -123.08407
08 12 Unverified 47.504417 -122.38422
08 12 Negative 47.032456 -122.897768
08 12 Unverified 47.234325 -122.415417
08 12 Unverified 47.535427 -122.378189
08 12 Unverified 47.719519 -122.337002
08 12 Unverified 47.659602 -122.34707
08 12 Negative 48.06114 -122.1769
08 12 Unverified 47.471457 -122.357456
08 12 Negative 48.420608 -122.384699
08 12 Negative 47.54409 -122.011459
08 12 Unverified 47.796933 -122.174694
08 12 Unverified 47.52234 -121.80568
08 12 Unverified 48.908664 -122.487359
08 12 Negative 47.271815 -122.459753
08 13 Unverified 47.530048 -122.386158
08 13 Unverified 47.632602 -122.519341
08 13 Negative 47.492816 -122.183427
08 13 Negative 46.94239 -122.60735
08 13 Negative 47.363095 -122.471026
08 13 Negative 47.999114 -122.205396
08 13 Unverified 47.690487 -122.354501
08 13 Negative 47.344321 -122.315546
08 13 Negative 48.082453 -122.70972
08 13 Negative 47.944839 -122.214039
08 13 Negative 47.851885 -121.995156
08 13 Negative 47.96588 -122.39177
08 13 Unverified 48.390058 -122.495853
08 13 Negative 47.846311 -122.22616
08 13 Unverified 47.526601 -122.365529
08 13 Negative 47.574152 -122.044951
08 13 Negative 47.669707 -122.297995
08 13 Negative 47.57192 -122.65223
08 13 Negative 47.53815 -120.28128
08 13 Unverified 47.11247 -122.342227
08 13 Unverified 47.602664 -122.128245
08 13 Unverified 48.210118 -122.506713
08 13 Negative 45.782311 -122.4801
08 13 Unverified 48.10886 -122.7749
08 13 Negative 47.228265 -122.554547
08 13 Negative 47.085185 -120.67966
08 13 Negative 47.211043 -122.205347
08 13 Unverified 47.350946 -122.277843
08 13 Unverified 48.243587 -120.107523
08 13 Negative 47.798966 -122.323773
08 13 Negative 48.10886 -122.7749
08 13 Negative 46.797246 -123.027706
08 13 Negative 48.459561 -122.624589
08 13 Negative 46.380046 -117.037915
08 13 Negative 47.664138 -122.20587
08 13 Negative 47.640774 -117.381376
08 13 Unverified 48.893543 -122.776705
08 13 Unverified 48.209406 -122.506802
08 14 Unverified 46.994708 -122.991127
08 14 Unverified 48.48809 -122.48052
08 14 Unverified 47.469787 -122.258585
08 14 Unverified 47.71906 -122.16638
08 14 Unverified 47.673065 -122.359182
08 14 Unverified 46.11905 -122.356263
08 14 Negative 47.170143 -122.527316
08 14 Unverified 47.326281 -122.379045
08 14 Unverified 48.059374 -122.810873
08 14 Negative 47.241135 -122.434462
08 14 Unverified 47.657442 -122.359242
08 14 Unverified 47.346891 -122.471065
08 14 Negative 47.534107 -122.370909
08 14 Negative 48.636952 -122.911677
08 14 Negative 47.351804 -122.273012
08 14 Unverified 45.951879 -122.626633
08 14 Negative 47.75634 -122.20198
08 14 Negative 47.524515 -122.348546
08 14 Unverified 46.180337 -123.100891
08 14 Negative 47.074315 -122.205538
